id,version,address,bathroom,bedroom,city,finished_sq_ft,last_sold_date,last_sold_price,latitude,longitude,lot_size_sq_ft,state,tax_assesment,tax_assesment_year,total_room,use_code,year_built,zest_amt,zest_high,zest_low,zest_value_change,zipcode,zpid
2420,0,4102 Fairlands Dr,3,4,Pleasanton,7714,1/29/1992,261000,37.696245,-121.872535,7714,CA,420839,2013,8,SingleFamily,1970,818553,867666,761254,6121,94588,25074647
2421,0,4103 Suffolk Way,3,4,Pleasanton,7000,8/17/2005,805000,37.691698,-121.87225,7000,CA,668000,2013,8,SingleFamily,1968,799911,847906,751916,4465,94588,25074357
2422,0,4105 Lethram Ct,2.5,3,Pleasanton,5202,7/1/1994,267500,37.685007,-121.87045,5202,CA,364869,2013,5,SingleFamily,1989,716616,759613,673619,1997,94588,25084998
2423,0,4106 W Las Positas Blvd,2,3,Pleasanton,6200,0,0,37.691888,-121.872587,6200,CA,258205,2013,7,SingleFamily,1968,764539,810411,711021,-2539,94588,25074280
2424,0,4108 Suffolk Way,2,4,Pleasanton,6200,2/8/2002,350000,37.691258,-121.872283,6200,CA,70681,2013,7,SingleFamily,1968,696956,745743,641200,1465,94588,25074293
2425,0,4109 Fairlands Dr,2,4,Pleasanton,8183,10/13/1998,335000,37.696579,-121.872962,8183,CA,426474,2013,8,SingleFamily,1970,695284,757860,639661,-3702,94588,25074623
2426,0,4111 Suffolk Way,3,4,Pleasanton,6200,12/12/2000,502000,37.691631,-121.872462,6200,CA,658643,2013,8,SingleFamily,1968,783919,830954,721205,3987,94588,25074292
2427,0,4114 Fairlands Dr,2.5,5,Pleasanton,6393,0,0,37.696135,-121.872737,6393,CA,188746,2013,9,SingleFamily,1969,823534,881181,774122,-45,94588,25074646
2428,0,4116 Suffolk Way,3,4,Pleasanton,6098,6/12/2013,725000,37.691196,-121.872482,6098,CA,78047,2013,7,SingleFamily,1968,709670,745153,667090,8191,94588,25074294
2429,0,4119 Suffolk Way,2,4,Pleasanton,6098,1/4/2013,665500,37.691569,-121.872661,6098,CA,70283,2013,7,SingleFamily,1968,670982,717951,617303,22936,94588,25074291
2430,0,4120 Lethram Ct,2.5,2,Pleasanton,5285,12/4/2007,605000,37.68485,-121.870506,5285,CA,562000,2013,5,SingleFamily,1989,592645,645983,545233,2239,94588,25084997
2431,0,4121 Churchill Dr,2,4,Pleasanton,7084,6/23/2004,655000,37.696066,-121.872271,7084,CA,590000,2013,8,SingleFamily,1970,683684,738379,635826,-3393,94588,25074648
2432,0,4121 Fairlands Dr,2,4,Pleasanton,7179,0,0,37.69647,-121.873173,7179,CA,83893,2013,8,SingleFamily,1968,755413,808292,710088,4135,94588,25074624
2433,0,4126 Fairlands Dr,2.5,5,Pleasanton,6456,0,0,37.696042,-121.872925,6456,CA,94973,2013,9,SingleFamily,1968,823279,872676,773882,-169,94588,25074645
2434,0,3775 Angus Way,3,4,Pleasanton,3981,7/19/1996,321000,37.689066,-121.867049,3981,CA,424018,2013,8,SingleFamily,1996,786815,849760,723870,4600,94588,25074230
2435,0,4127 Suffolk Way,2,4,Pleasanton,6200,0,0,37.691506,-121.87286,6200,CA,73668,2013,7,SingleFamily,1968,704469,753782,662201,3898,94588,25074290
2436,0,4129 Churchill Dr,2.5,5,Pleasanton,6468,7/15/1988,148000,37.695953,-121.872457,6468,CA,387816,2013,9,SingleFamily,1969,885169,938279,832059,-1003,94588,25074649
2437,0,4130 W Las Positas Blvd,3,4,Pleasanton,6200,10/1/2001,460000,37.6917,-121.873185,6200,CA,551834,2013,8,SingleFamily,1968,796478,852231,748689,4185,94588,25074283
2438,0,4132 Suffolk Way,3,4,Pleasanton,6200,1/31/2003,570000,37.691071,-121.872881,6200,CA,670381,2013,8,SingleFamily,1968,790066,845371,726861,6481,94588,25074296
2439,0,4135 Suffolk Way,3,4,Pleasanton,6200,11/10/2004,695000,37.691444,-121.87306,6200,CA,685000,2013,8,SingleFamily,1968,793669,849226,730175,5095,94588,25074289
2440,0,4137 Churchill Dr,2,4,Pleasanton,6467,0,0,37.695857,-121.872636,6467,CA,79442,2013,9,SingleFamily,1970,760250,813468,714635,94,94588,25074650
2441,0,4138 Fairlands Dr,2.5,5,Pleasanton,6717,6/4/2009,208500,37.695963,-121.873128,6717,CA,485035,2013,9,SingleFamily,1969,823772,873198,774346,52,94588,25074644
2442,0,4138 Lethram Ct,2.5,3,Pleasanton,4848,7/23/1999,370000,37.684773,-121.870655,4848,CA,461800,2013,5,SingleFamily,1989,717644,760703,674585,1923,94588,25084996
2443,0,4138 W Las Positas Blvd,3,4,Pleasanton,6200,0,0,37.691638,-121.873384,6200,CA,83323,2013,8,SingleFamily,1968,775760,822306,729214,3109,94588,25074284
2444,0,4140 Suffolk Way,3,4,Pleasanton,6200,0,0,37.691009,-121.87308,6200,CA,81332,2013,8,SingleFamily,1968,771023,824995,724762,6180,94588,25074297
2445,0,4141 Lethram Ct,2.5,3,Pleasanton,4807,6/1/2012,675000,37.68525,-121.87065,4807,CA,688500,2013,5,SingleFamily,1989,774730,821214,720499,-1509,94588,25085000
2446,0,4143 Rockingham Dr,3,4,Pleasanton,6448,0,0,37.692666,-121.873054,6448,CA,174761,2013,8,SingleFamily,1968,813758,862583,764933,5826,94588,25074321
2447,0,4143 Suffolk Way,2,3,Pleasanton,6200,9/26/2012,530000,37.691381,-121.873259,6200,CA,530000,2013,7,SingleFamily,1968,672255,719313,625197,-346,94588,25074288
2448,0,4145 Churchill Dr,2.5,5,Pleasanton,6468,2/5/1993,290000,37.695771,-121.872828,6468,CA,408126,2013,9,SingleFamily,1969,825143,874652,775634,-139,94588,25074651
2449,0,4145 Fairlands Dr,2,4,Pleasanton,6955,12/4/1998,316000,37.696381,-121.873376,6955,CA,402286,2013,9,SingleFamily,1970,790175,837586,734863,1344,94588,25074625
2450,0,4148 Suffolk Way,2,3,Pleasanton,6200,8/13/2004,590000,37.690947,-121.87328,6200,CA,594000,2013,7,SingleFamily,1968,669166,716008,629016,511,94588,25074298
2451,0,4150 Fairlands Dr,2,4,Pleasanton,6459,0,0,37.695894,-121.873337,6459,CA,106748,2013,9,SingleFamily,1970,765310,826535,719391,-769,94588,111406853
2452,0,4151 Suffolk Way,2,3,Pleasanton,6200,5/6/2009,550000,37.691319,-121.873458,6200,CA,575156,2013,6,SingleFamily,1968,674091,721277,626905,595,94588,25074287
2453,0,4156 Lethram Ct,2.5,2,Pleasanton,3206,9/24/2002,435500,37.684801,-121.870819,3206,CA,512077,2013,5,SingleFamily,1989,584209,625104,549156,4625,94588,25084995
2454,0,4156 Suffolk Way,2,4,Pleasanton,6269,7/22/1994,257000,37.690884,-121.87348,6269,CA,369029,2013,8,SingleFamily,1968,708283,757863,658703,2296,94588,25074299
2455,0,3518 Helen Dr,2,2,Pleasanton,4500,1/27/2010,405000,37.684655,-121.869336,4500,CA,424532,2013,4,SingleFamily,1986,490578,544542,431709,-2958,94588,25083828
2456,0,4159 Lethram Ct,2.5,2,Pleasanton,3206,10/4/2013,590000,37.685226,-121.870816,3206,CA,294762,2013,5,SingleFamily,1989,588004,629164,546844,3434,94588,25085001
2457,0,4161 Churchill Dr,2,4,Pleasanton,6534,9/4/2013,725000,37.69563,-121.873228,6534,CA,357163,2013,9,SingleFamily,1969,744697,804273,700015,4235,94588,25074653
2458,0,4162 Fairlands Dr,2.5,3,Pleasanton,6433,12/2/1998,366500,37.69584,-121.873546,6433,CA,448460,2011,7,SingleFamily,1969,863681,906865,794587,-3107,94588,25074643
2459,0,4164 Suffolk Way,3,4,Pleasanton,7356,7/11/1997,299000,37.690778,-121.873711,7356,CA,387697,2013,8,SingleFamily,1968,815306,864224,774541,7170,94588,25074300
2460,0,4169 Churchill Dr,2.5,5,Pleasanton,7405,9/25/2009,740000,37.695573,-121.87345,7405,CA,775690,2013,9,SingleFamily,1968,825189,874700,775678,85,94588,25074654
2461,0,4170 W Las Positas Blvd,3,4,Pleasanton,6969,7/30/2010,670000,37.691345,-121.874416,6969,CA,675000,2013,8,SingleFamily,1968,814449,863316,765582,5508,94588,25074305
2462,0,4171 Rockingham Dr,2,4,Pleasanton,6200,7/8/1975,51900,37.692504,-121.872982,6200,CA,101308,2013,8,SingleFamily,1968,709705,759384,660026,539,94588,25074320
2463,0,4172 Suffolk Way,3,4,Pleasanton,8634,0,0,37.690783,-121.873967,8634,CA,188524,2013,8,SingleFamily,1968,819159,868309,770009,6240,94588,25074301
2464,0,4174 Lethram Ct,4,4,Pleasanton,4172,5/5/2010,710000,37.684814,-121.870947,4172,CA,725000,2013,8,SingleFamily,1989,901820,955929,829674,-2009,94588,25084994
2465,0,4439 Fairlands Dr,1.5,3,Pleasanton,797,0,0,37.692989,-121.877287,797,CA,192276,2013,5,Condominium,1971,395356,434892,355820,5660,94588,25074541
2466,0,4177 Churchill Dr,2.5,3,Pleasanton,7143,3/31/1971,38500,37.695498,-121.873674,7143,CA,101543,2013,7,SingleFamily,1968,860555,903583,800316,-1650,94588,25074655
2467,0,4177 Lethram Ct,2.5,3,Pleasanton,4172,0,0,37.685213,-121.870945,4172,CA,310193,2013,6,SingleFamily,1989,775844,822395,721535,-756,94588,25085002
2468,0,4185 Churchill Dr,2.5,5,Pleasanton,7038,6/13/2003,615000,37.695407,-121.873886,7038,CA,723307,2013,9,SingleFamily,1968,828877,870321,779144,1229,94588,25074656
2469,0,4185 Suffolk Way,3,5,Pleasanton,6914,0,0,37.691254,-121.873671,6914,CA,386871,2013,9,SingleFamily,1968,845617,887898,777968,380,94588,111401947
2470,0,4186 Fairlands Dr,3,4,Pleasanton,6396,0,0,37.695685,-121.873972,6396,CA,88398,2013,8,SingleFamily,1970,773328,827461,726928,450,94588,25074641
2471,0,4188 Suffolk Way,2,3,Pleasanton,6200,10/8/1997,276000,37.691181,-121.874123,6200,CA,357874,2013,7,SingleFamily,1968,675360,722635,628085,-36,94588,25074303
2472,0,4188 W Las Positas Blvd,3,3,Pleasanton,8381,6/6/2013,794000,37.691288,-121.874867,8381,CA,440860,2013,8,SingleFamily,1968,805214,861579,732745,317,94588,25074307
2473,0,4193 Churchill Dr,2.5,4,Pleasanton,6963,0,0,37.695301,-121.874087,6963,CA,210886,2013,8,SingleFamily,1968,854290,905547,785947,-107,94588,25074657
2474,0,4194 W Las Positas Blvd,2,3,Pleasanton,6877,0,0,37.691372,-121.87514,6877,CA,110421,2013,8,SingleFamily,1968,732736,776700,688772,2688,94588,25074308
2475,0,4196 Suffolk Way,2,3,Pleasanton,7782,5/10/1984,139000,37.691393,-121.874185,7782,CA,233530,2013,7,SingleFamily,1968,710280,760000,660560,1423,94588,25074304
2476,0,4198 Fairlands Dr,2,4,Pleasanton,6412,3/5/2010,581500,37.695595,-121.874161,6412,CA,609230,2013,8,SingleFamily,1970,685489,754038,637505,1273,94588,25074640
2477,0,4199 Rockingham Dr,3,5,Pleasanton,6914,4/30/1992,250000,37.692335,-121.872899,6914,CA,403050,2013,8,SingleFamily,1968,811275,859952,762598,5582,94588,25074279
2478,0,3625 Woodbine Way,2,3,Pleasanton,1789,6/28/2002,305000,37.700236,-121.866157,1789,CA,305000,2013,0,Condominium,1979,370243,410970,329516,-1069,94588,25075010
2479,0,4206 Diavila Ave,2.5,3,Pleasanton,3301,5/22/2013,725000,37.688458,-121.873959,3301,CA,363563,2013,9,SingleFamily,1993,726893,763238,676010,1619,94588,25074070
2480,0,4207 Diavila Ave,2.5,3,Pleasanton,3949,12/6/1996,290000,37.688756,-121.873936,3949,CA,383547,2013,7,SingleFamily,1993,722770,766136,679404,-1941,94588,25073989
2481,0,4210 Diavila Ave,3,4,Pleasanton,3306,12/8/1992,284000,37.688297,-121.874,3306,CA,399538,2013,8,SingleFamily,1993,816114,881403,758986,5787,94588,25074069
2482,0,4213 Churchill Dr,2.5,5,Pleasanton,6767,6/23/2000,575000,37.695189,-121.874278,6767,CA,717662,2013,9,Condominium,1968,701596,778772,631436,-347,94588,25074658
2483,0,4214 Diavila Ave,2.5,3,Pleasanton,3484,8/14/2009,650000,37.688291,-121.874205,3484,CA,681348,2013,6,SingleFamily,1993,730518,774349,693992,-5538,94588,25074068
2484,0,4215 Diavila Ave,3,4,Pleasanton,4102,1/7/1993,297500,37.688934,-121.874193,4102,CA,418121,2013,8,SingleFamily,1993,825557,875090,776024,4025,94588,25073991
2485,0,4216 Churchill Dr,2,4,Pleasanton,6500,6/23/1998,365000,37.694831,-121.874015,6500,CA,473277,2013,8,SingleFamily,1969,786849,841928,739638,-2767,94588,25074666
2486,0,4216 Krause Ct,3,3,Pleasanton,5227,7/27/2011,565000,37.686303,-121.870493,5227,CA,576300,2013,6,SingleFamily,1989,651637,710284,612539,2453,94588,25085014
2487,0,4218 Fairlands Dr,3,5,Pleasanton,6336,6/29/1971,33000,37.695496,-121.874341,6336,CA,112587,2013,10,SingleFamily,1970,758904,812027,713370,5290,94588,25074639
2488,0,4219 Krause Ct,2.5,3,Pleasanton,4299,11/23/1993,262000,37.686608,-121.870505,4299,CA,361619,2013,5,SingleFamily,1989,709792,759477,667204,1929,94588,25085016
2489,0,4222 Churchill Dr,2,4,Pleasanton,6500,0,0,37.694729,-121.87419,6500,CA,292515,2013,8,SingleFamily,1968,780716,835366,733873,636,94588,25074665
2490,0,4222 Diavila Ave,2.5,3,Pleasanton,3428,5/8/2009,619000,37.688458,-121.874401,3428,CA,646998,2013,8,SingleFamily,1993,707936,750412,665460,561,94588,25074066
2491,0,4223 Diavila Ave,2.5,3,Pleasanton,3275,2/24/2000,450000,37.688749,-121.874383,3275,CA,639000,2013,8,SingleFamily,1993,704593,753915,648226,1961,94588,25073993
2492,0,4225 Churchill Dr,2.5,5,Pleasanton,6767,7/14/1995,325000,37.694971,-121.874651,6767,CA,438434,2013,9,SingleFamily,1968,827149,876778,777520,1165,94588,25074660
2493,0,4226 Diavila Ave,3,4,Pleasanton,3599,8/26/1993,318500,37.688289,-121.874436,3599,CA,439051,2013,8,SingleFamily,1994,821284,870561,772007,3892,94588,25074065
2494,0,4226 Fairlands Dr,3,4,Pleasanton,6565,8/2/1991,275000,37.695391,-121.874519,6565,CA,401558,2013,8,SingleFamily,1970,845182,895893,786019,4585,94588,25074638
2495,0,4227 Diavila Ave,2.5,3,Pleasanton,3286,7/21/2004,676000,37.688907,-121.874421,3286,CA,665000,2013,6,SingleFamily,1993,719028,754979,675886,1435,94588,25073994
2496,0,4228 Churchill Dr,2,3,Pleasanton,6500,6/17/1988,204000,37.694623,-121.874371,6500,CA,316624,2013,7,SingleFamily,1968,799011,854942,743080,-6360,94588,25074664
2497,0,4230 Diavila Ave,2.5,3,Pleasanton,3191,6/16/2010,650000,37.688299,-121.874639,3191,CA,681348,2013,6,SingleFamily,1993,727274,763638,683638,-4565,94588,25074064
2498,0,4231 Churchill Dr,2,4,Pleasanton,6767,8/29/2003,550000,37.694862,-121.874838,6767,CA,635001,2013,8,SingleFamily,1968,787371,842487,740129,-4326,94588,25074661
2499,0,4231 Diavila Ave,3,4,Pleasanton,4280,2/23/2010,729500,37.688913,-121.874638,4280,CA,710000,2013,8,SingleFamily,1993,822358,871699,773017,4975,94588,25073995
2500,0,4234 Churchill Dr,2,4,Pleasanton,6500,6/16/1988,225000,37.694517,-121.874552,6500,CA,349732,2013,8,SingleFamily,1968,764984,818533,719085,2281,94588,25074663
2501,0,4234 Diavila Ave,2.5,3,Pleasanton,3523,8/11/2006,730000,37.688451,-121.874698,3523,CA,655000,2013,7,SingleFamily,1993,724029,760230,680587,-1463,94588,25074063
2502,0,4234 Fairlands Dr,2,4,Pleasanton,6262,11/25/2003,570000,37.695288,-121.874696,6262,CA,658093,2013,9,SingleFamily,1970,788391,843578,741088,-3513,94588,25074637
2503,0,4234 Krause Ct,2.5,3,Pleasanton,5065,2/25/1997,272000,37.686224,-121.870646,5065,CA,383511,2013,7,SingleFamily,1989,803185,859408,754994,-643,94588,25085013
2504,0,4234 W Las Positas Blvd,3,4,Pleasanton,6404,9/5/1995,314000,37.691435,-121.875833,6404,CA,423594,2013,8,SingleFamily,1968,803149,859369,762992,4352,94588,25074258
2505,0,4235 Diavila Ave,2.5,3,Pleasanton,3719,8/28/2007,737000,37.688753,-121.87467,3719,CA,639000,2013,8,SingleFamily,1993,704668,753995,641248,3276,94588,25073996
2506,0,4237 Krause Ct,2.5,3,Pleasanton,4876,2/21/1989,225500,37.686697,-121.87065,4876,CA,342876,2013,5,SingleFamily,1989,712095,754821,669369,2444,94588,25085017
2507,0,4238 Diavila Ave,2.5,3,Pleasanton,3635,7/1/2005,740000,37.688322,-121.874823,3635,CA,655000,2013,7,SingleFamily,1993,722565,765919,679211,-2218,94588,25074062
2508,0,4240 Churchill Dr,2,4,Pleasanton,6500,0,0,37.694411,-121.874732,6500,CA,81035,2013,8,SingleFamily,1968,765542,826785,719609,-152,94588,25074662
2509,0,4242 Fairlands Dr,2,4,Pleasanton,6262,5/19/2006,760000,37.695187,-121.874869,6262,CA,710000,2013,8,SingleFamily,1968,785819,840826,738670,-2204,94588,25074636
2510,0,4246 Diavila Ave,3,4,Pleasanton,3281,12/13/1996,325000,37.688307,-121.875229,3281,CA,429837,2013,8,SingleFamily,1994,823134,872522,773746,3733,94588,25074060
2511,0,4249 Churchill Dr,2.5,4,Pleasanton,6767,5/20/2005,900000,37.694535,-121.875398,6767,CA,747000,2013,10,SingleFamily,1970,823697,873119,766038,3332,94588,25074518
2512,0,4250 Diavila Ave,2.5,3,Pleasanton,3173,6/11/2008,705000,37.688471,-121.875225,3173,CA,665000,2013,6,SingleFamily,1993,728341,764758,684641,-2457,94588,25074059
2513,0,4250 Fairlands Dr,2,4,Pleasanton,6565,7/31/2009,655000,37.695084,-121.875046,6565,CA,650000,2013,8,SingleFamily,1968,759233,819972,713679,3205,94588,25074509
2514,0,4252 Churchill Dr,2.5,5,Pleasanton,6500,7/19/2011,740000,37.694198,-121.875094,6500,CA,754800,2013,9,SingleFamily,1969,869374,921536,808518,-6028,94588,25074522
2515,0,4252 Krause Ct,2.5,3,Pleasanton,3126,12/22/1993,76000,37.686254,-121.870819,3126,CA,328376,2013,6,SingleFamily,1989,659887,699480,613695,3340,94588,25085012
2516,0,4254 Diavila Ave,2.5,3,Pleasanton,3570,8/12/1993,280500,37.688501,-121.875022,3570,CA,387015,2013,7,SingleFamily,1993,726048,762350,682485,-1447,94588,25074058
2517,0,4255 Churchill Dr,2,4,Pleasanton,6767,3/26/2008,855000,37.694426,-121.875584,6767,CA,666000,2013,8,SingleFamily,1968,814939,863835,757893,2742,94588,25074517
2518,0,4258 Churchill Dr,2,4,Pleasanton,6500,6/1/2000,94500,37.694092,-121.875274,6500,CA,385773,2013,8,SingleFamily,1969,770369,816591,716443,-688,94588,25074523
2519,0,4258 Diavila Ave,2.5,3,Pleasanton,3372,9/30/1993,279500,37.688624,-121.875014,3372,CA,102357,2013,7,SingleFamily,1993,720358,756376,677137,-227,94588,25074057
2520,0,4258 Fairlands Dr,2.5,5,Pleasanton,6262,4/27/1994,280500,37.694981,-121.875222,6262,CA,387154,2013,9,SingleFamily,1968,822744,872109,765152,219,94588,25074510
2521,0,4261 Diavila Ave,2.5,3,Pleasanton,3115,8/29/2000,470500,37.689301,-121.874995,3115,CA,575713,2013,8,SingleFamily,1993,697396,746214,634630,3531,94588,25074006
2522,0,4262 Diavila Ave,2.5,3,Pleasanton,3165,12/28/2011,615000,37.688655,-121.875213,3165,CA,627300,2013,6,SingleFamily,1993,724610,760840,681133,-689,94588,25074056
2523,0,4264 Churchill Dr,2,3,Pleasanton,6385,5/16/1997,286000,37.693986,-121.875453,6385,CA,378257,2013,7,SingleFamily,1968,798158,846047,750269,-6277,94588,25074524
2524,0,4265 Diavila Ave,2.5,3,Pleasanton,3103,1/7/2011,650000,37.689446,-121.875032,3103,CA,676260,2013,6,SingleFamily,1993,724316,760532,680857,-54,94588,25074007
2525,0,4266 Diavila Ave,3,4,Pleasanton,3475,8/19/1993,325227,37.688825,-121.875213,3475,CA,444848,2013,8,SingleFamily,1994,825979,875538,768160,4220,94588,25074055
2526,0,4266 Fairlands Dr,3,4,Pleasanton,6262,12/3/2004,710000,37.69488,-121.875395,6262,CA,754087,2013,8,SingleFamily,1970,850069,901073,782063,-467,94588,25074511
2527,0,4267 Churchill Dr,2,4,Pleasanton,8977,3/27/2007,836500,37.694307,-121.875813,8977,CA,725000,2013,8,SingleFamily,1968,839641,890019,772470,4557,94588,25074516
2528,0,4269 Diavila Ave,2.5,3,Pleasanton,3452,10/27/2006,780000,37.689428,-121.875242,3452,CA,621000,2012,6,SingleFamily,1993,731025,774887,694474,-1946,94588,25074008
2529,0,4270 Churchill Dr,2,4,Pleasanton,8619,10/8/1992,249000,37.693824,-121.87565,8619,CA,356313,2013,8,SingleFamily,1968,830798,888954,780950,660,94588,25074525
2530,0,4270 Krause Ct,2.5,3,Pleasanton,4269,5/24/2001,465000,37.686269,-121.870941,4269,CA,568982,2013,5,SingleFamily,1989,711192,753864,661409,939,94588,25085011
2531,0,4273 Diavila Ave,2.5,3,Pleasanton,4056,12/17/1993,279000,37.689293,-121.875316,4056,CA,384945,2013,8,SingleFamily,1993,704844,754183,641408,-36,94588,25074009
2532,0,4274 Fairlands Dr,2.5,4,Pleasanton,6262,5/31/1994,300000,37.694776,-121.875572,6262,CA,414068,2013,8,SingleFamily,1969,808027,864589,751465,-1420,94588,25074512
2533,0,4276 Churchill Dr,2.5,5,Pleasanton,6969,9/21/2011,655000,37.693874,-121.87592,6969,CA,668100,2013,9,MultiFamily2To4,1968,788585,851672,741270,-1730,94588,25074526
2534,0,4277 Diavila Ave,2.5,3,Pleasanton,4217,8/20/1999,385000,37.689115,-121.875302,4217,CA,471100,2012,8,SingleFamily,1994,703437,752678,640128,3507,94588,25074010
2535,0,4280 Diavila Ave,2.5,3,Pleasanton,3498,7/28/2004,730000,37.688814,-121.87538,3498,CA,655000,2013,7,SingleFamily,1993,722117,758223,678790,226,94588,25074053
2536,0,4281 Diavila Ave,2.5,3,Pleasanton,3920,7/30/2004,730000,37.689123,-121.875488,3920,CA,681360,2013,7,SingleFamily,1993,723088,766473,679703,-105,94588,25074011
2537,0,4282 Churchill Dr,2.5,4,Pleasanton,6500,8/1/2001,545000,37.693996,-121.876117,6500,CA,653803,2013,7,SingleFamily,1968,884054,945938,831011,-8790,94588,25074527
2538,0,4282 Fairlands Dr,2.5,5,Pleasanton,6262,3/14/2007,849000,37.694673,-121.875749,6262,CA,708000,2013,8,SingleFamily,1969,794249,857789,738652,-3267,94588,25074513
2539,0,4284 Diavila Ave,3,3,Pleasanton,3350,6/4/1998,345000,37.688648,-121.875418,3350,CA,685000,2013,0,SingleFamily,1993,726017,769578,682456,4022,94588,25074052
2540,0,4285 Diavila Ave,2.5,3,Pleasanton,3259,8/30/2006,765000,37.689293,-121.875543,3259,CA,665000,2013,6,SingleFamily,1993,728559,772273,684845,-1917,94588,25074012
2541,0,4288 Churchill Dr,2,4,Pleasanton,7165,0,0,37.694089,-121.876322,7165,CA,79641,2013,8,SingleFamily,1970,777622,832056,723188,-4509,94588,25074528
2542,0,4288 Diavila Ave,3,4,Pleasanton,3827,11/4/2003,640000,37.68865,-121.87564,3827,CA,738911,2013,8,SingleFamily,1994,824115,873562,774668,4195,94588,25074051
2543,0,4289 Diavila Ave,3,4,Pleasanton,4280,7/19/2005,880000,37.68926,-121.875754,4280,CA,710000,2013,8,SingleFamily,1993,826164,875734,776594,5660,94588,25074013
2544,0,4290 Fairlands Dr,2,4,Pleasanton,6262,8/14/1987,36900,37.694572,-121.875921,6262,CA,80039,2013,8,SingleFamily,1969,753415,806154,708210,-505,94588,25074514
2545,0,4292 Diavila Ave,2.5,3,Pleasanton,3715,7/30/2004,661000,37.688809,-121.875674,3715,CA,639000,2013,8,SingleFamily,1993,703379,759649,647109,1333,94588,25074050
2546,0,4292 W Las Positas Blvd,2,4,Pleasanton,6950,12/1/2000,460000,37.691685,-121.876448,6950,CA,562864,2013,8,SingleFamily,1967,709977,759675,660279,-2815,94588,25074278
2547,0,4293 Diavila Ave,2.5,3,Pleasanton,3557,3/16/2005,755000,37.689086,-121.875771,3557,CA,639000,2013,8,SingleFamily,1993,703158,752379,660969,1463,94588,25074014
2548,0,4294 Churchill Dr,2,4,Pleasanton,8637,1/25/2002,415000,37.694217,-121.876521,8637,CA,497850,2013,8,SingleFamily,1970,710387,753010,660660,-1601,94588,25074529
2549,0,4298 Fairlands Dr,3,4,Pleasanton,7727,4/25/1988,202500,37.694462,-121.876115,7727,CA,356640,2013,9,SingleFamily,1969,813708,862530,764886,2285,94588,25074515
